"Time","Average bed height Monitor: Average bed height Monitor (m)","Maximum bed height Monitor: Maximum bed height Monitor (m)","minimum bedheight Monitor: minimum bedheight Monitor (m)"
25.31169999995436,0.7049048750467836,,
25.31249999995436,0.7054771051993471,,
25.312599999954358,,,0.63425
25.312999999954357,,0.76725,
25.313199999954357,0.7059905542333202,,
25.313899999954355,0.7065004245500189,,
25.313999999954355,,,0.63425
25.314399999954354,,0.76725,
25.314699999954353,0.7070796144554713,,
25.31539999995435,0.7075624689577451,,
25.31549999995435,,,0.63425
25.31589999995435,,0.76725,
25.31609999995435,0.7080405577737038,,
25.316899999954348,0.7085858998440316,,
25.316999999954348,,,0.63425
25.317399999954347,,0.76725,
25.317599999954346,0.709065539419574,,
25.318299999954345,0.7095384742151962,,
25.318399999954345,,,0.63425
25.318799999954344,,0.76725,
25.318999999954343,0.7100091462323823,,
25.31979999995434,0.7105353137973768,,
25.31989999995434,,,0.63425
25.32029999995434,,0.76725,
25.32049999995434,0.7109998494681957,,
25.321199999954338,0.7114722388438636,,
25.321399999954338,,,0.63425
25.321799999954337,,0.76725,
25.321999999954336,0.7120115098416161,,
25.322699999954335,0.7124798337829701,,
25.322799999954334,,,0.63425
25.323199999954333,,0.76725,
25.323399999954333,0.7129425045540737,,
25.32419999995433,0.713459047358752,,
25.32429999995433,,,0.63425
25.32469999995433,,0.76725,
25.32489999995433,0.7139082418322581,,
25.325599999954328,0.7143561622691585,,
25.325799999954327,,,0.63425
25.326199999954326,,0.76725,
25.326399999954326,0.7148639901819178,,
25.327099999954324,0.7153115743359397,,
25.327199999954324,,,0.63425
25.327599999954323,,0.76725,
25.327799999954323,0.7157527466022071,,
25.32859999995432,0.7162531286175172,,
25.32869999995432,,,0.63425
25.32909999995432,,0.76725,
25.32929999995432,0.7166850657197277,,
25.329999999954318,0.7171126861219195,,
25.330199999954317,,,0.63425
25.330599999954316,,0.76725,
25.330799999954316,0.7176002386840307,,
25.331499999954314,0.7180258645132485,,
25.331599999954314,,,0.63425
25.331999999954313,,0.76725,
25.332199999954312,0.7184407867494409,,
25.33289999995431,0.7188596429278294,,
25.33309999995431,,,0.63425
25.33349999995431,,0.76725,
25.33369999995431,0.7193445270341592,,
25.334399999954307,0.7197625214339727,,
25.334599999954307,,,0.63425
25.334999999954306,,0.76725,
25.335099999954306,0.7201739717818367,,
25.335899999954304,0.7206397559643379,,
25.335999999954304,,,0.63425
25.336399999954303,,0.76725,
25.336599999954302,0.7210522384791425,,
25.3372999999543,0.7214760802344564,,
25.3374999999543,,,0.63425
25.3378999999543,,0.76725,
25.3380999999543,0.7219778283699588,,
25.338799999954297,0.722433574034979,,
25.338999999954297,,,0.63425
25.339399999954296,,0.76725,
25.339499999954295,0.7229012398732703,,
25.340299999954293,0.7233747561219267,,
25.340399999954293,,,0.63425
25.340799999954292,,0.76725,
25.340999999954292,0.723777380510023,,
25.34169999995429,0.7241785494157853,,
25.34189999995429,,,0.63425
25.34229999995429,,0.76725,
25.34249999995429,0.7246319534149624,,
25.343199999954287,0.7250177907789639,,
25.343299999954287,,,0.63425
25.343799999954285,,0.76725,
25.343899999954285,0.7254049105814736,,
25.344699999954283,0.7258443719859644,,
25.344799999954283,,,0.63425
25.345199999954282,,0.76725,
25.34539999995428,0.7262362216780519,,
25.34609999995428,0.7266260225630776,,
25.34629999995428,,,0.63425
25.34669999995428,,0.76725,
25.34679999995428,0.7270099876476195,,
25.347599999954276,0.7274325445303831,,
25.347699999954276,,,0.63425
25.348199999954275,,0.76725,
25.348299999954275,0.7277985595237734,,
25.348999999954273,0.7281549880746783,,
25.349199999954273,,,0.63425
25.349599999954272,,0.76725,
25.34979999995427,0.7285553262566966,,
25.35049999995427,0.7288929657311062,,
25.35069999995427,,,0.63425
25.35109999995427,,0.76725,
25.351199999954268,0.7292232507944848,,
25.351999999954266,0.72959139986467,,
25.352099999954266,,,0.63425
25.352599999954265,,0.76725,
25.352699999954265,0.729908192787236,,
25.353399999954263,0.7302179453509577,,
25.353599999954263,,,0.63425
25.35399999995426,,0.76725,
25.35419999995426,0.7305698872519992,,
25.35489999995426,0.7308812185147325,,
25.35509999995426,,,0.63425
25.355499999954258,,0.76725,
25.355599999954258,0.7311894216442262,,
25.356399999954256,0.7315341518789228,,
25.356499999954256,,,0.63425
25.356999999954255,,0.76725,
25.357099999954254,0.7318321411318662,,
25.357799999954253,0.7321278565933965,,
25.357999999954252,,,0.63425
25.35839999995425,,0.76725,
25.35859999995425,0.7324634198004705,,
25.35929999995425,0.7327507990139526,,
25.35949999995425,,,0.63425
25.359899999954248,,0.76725,
25.359999999954248,0.7330424700511903,,
25.360799999954246,0.7333756870081706,,
25.360899999954245,,,0.63425
25.361399999954244,,0.83375,
25.361499999954244,0.7336978701195402,,
25.362199999954242,0.7340779635060632,,
25.362399999954242,,,0.63425
25.36279999995424,,0.83375,
25.36289999995424,0.7345617685389946,,
25.36369999995424,0.7350287896754132,,
25.36389999995424,,,0.63425
25.364299999954238,,0.83375,
25.364399999954237,0.7354435167204668,,
25.365099999954236,0.7358677673275674,,
25.365299999954235,,,0.63425
25.365799999954234,,0.83375,
25.365899999954234,0.7363444597617413,,
25.366599999954232,0.7367655003701181,,
25.36679999995423,,,0.63425
25.36719999995423,,0.83375,
25.36729999995423,0.7371959771055699,,
25.36809999995423,0.7376904063316674,,
25.36829999995423,,,0.63425
25.368699999954227,,0.83375,
25.368799999954227,0.7381300132392594,,
25.369499999954225,0.7385798859733037,,
25.369699999954225,,,0.63425
25.370199999954224,,0.83375,
25.370299999954224,0.7391677230911948,,
25.370999999954222,0.739704142032427,,
25.37119999995422,,,0.63425
25.37159999995422,,0.83375,
25.37169999995422,0.7402455184245852,,
25.37249999995422,0.7408871195071873,,
25.372699999954218,,,0.63425
25.373099999954217,,0.83375,
25.373199999954217,0.7415093055430084,,
25.373899999954215,0.7421235240426111,,
25.374099999954215,,,0.63425
25.374599999954214,,0.83375,
25.374699999954213,0.7428154006416717,,
25.37539999995421,0.7434338152223652,,
25.37559999995421,,,0.70075
25.37599999995421,,0.83375,
25.37609999995421,0.7440611606701466,,
25.37679999995421,0.7446964107475769,,
25.377099999954208,,,0.70075
25.377499999954207,,0.83375,
25.377599999954207,0.7454311660042054,,
25.378299999954205,0.7461348048030454,,
25.378499999954204,,,0.70075
25.378999999954203,0.746889582325967,0.83375,
25.3797999999542,0.7478623258974753,,
25.3799999999542,,,0.70075
25.3803999999542,,0.83375,
25.3804999999542,0.7487085984026832,,
25.381199999954198,0.7494159882974148,,
25.381499999954197,,,0.70075
25.381899999954197,,0.83375,
25.381999999954196,0.7502021086966404,,
25.382699999954195,0.7508750980524866,,
25.382899999954194,,,0.70075
25.383399999954193,0.7515135024860635,0.83375,
25.38419999995419,0.7522305841010143,,
25.38439999995419,,,0.70075
25.38479999995419,,0.83375,
25.38489999995419,0.7528594640913763,,
25.385599999954188,0.7537585881046392,,
25.385899999954187,,,0.70075
25.386299999954186,,0.83375,
25.386399999954186,0.7544268015076389,,
25.387099999954184,0.7549795083372284,,
25.387299999954184,,,0.70075
25.387799999954183,0.7555181334008317,0.83375,
25.38859999995418,0.7561237792993274,,
25.38879999995418,,,0.70075
25.38919999995418,,0.83375,
25.38929999995418,0.7566421974180919,,
25.389999999954178,0.7571531763224975,,
25.390299999954177,,,0.70075
25.390699999954176,0.7576505873449353,0.83375,
25.391499999954174,0.7582110553813391,,
25.391699999954174,,,0.70075
25.392199999954173,0.7586935902154889,0.83375,
25.39289999995417,0.759170213193228,,
25.39319999995417,,,0.70075
25.39359999995417,,0.83375,
25.39369999995417,0.7597088836957951,,
25.394399999954167,0.7601766611234875,,
25.394699999954167,,,0.70075
25.395099999954166,0.7606408638083276,0.83375,
25.395899999954164,0.761164616752029,,
25.396099999954163,,,0.70075
25.396599999954162,0.7616090252852123,0.83375,
25.39729999995416,0.7620442055641843,,
25.39759999995416,,,0.70075
25.39799999995416,,0.83375,
25.39809999995416,0.7625379315614642,,
25.398799999954157,0.762966389584106,,
25.399099999954156,,,0.70075
25.399499999954156,0.7633894710487404,0.83375,
25.400299999954154,0.763866063303995,,
25.400499999954153,,,0.70075
25.400999999954152,0.7642776495900406,0.83375,
25.40169999995415,0.7646850843500774,,
25.40199999995415,,,0.70075
25.40239999995415,,0.83375,
25.40249999995415,0.765146463292446,,
25.403199999954147,0.7655456790566624,,
25.403499999954146,,,0.70075
25.403899999954145,0.765942119669533,0.83375,
25.404599999954144,0.7663388848764933,,
25.404899999954143,,,0.70075
25.405399999954142,0.7667869663721519,0.83375,
25.40609999995414,0.7671774781023343,,
25.40639999995414,,,0.70075
25.40679999995414,0.7675683356513643,0.83375,
25.407599999954137,0.7680100517557379,,
25.407899999954136,,,0.70075
25.408299999954135,0.7683951217402796,0.83375,
25.408999999954133,0.7687774061611646,,
25.409299999954133,,,0.70075
25.40979999995413,0.7692158528836334,0.83375,
25.41049999995413,0.769594863929211,,
25.41079999995413,,,0.70075
25.41119999995413,0.7699816571951623,0.83375,
25.411999999954126,0.7704237960068823,,
25.412299999954126,,,0.70075
25.412699999954125,0.7708118404315711,0.83375,
25.413399999954123,0.771203825221928,,
25.413699999954122,,,0.70075
25.41419999995412,0.771659019678805,0.83375,
25.41489999995412,0.7720669169729878,,
25.41519999995412,,,0.70075
25.415599999954118,0.7724766789897249,0.83375,
25.416399999954116,0.7729575731767674,,
25.416699999954115,,,0.70075
25.417099999954115,0.7733776670276699,0.83375,
25.417799999954113,0.7737892907902783,,
25.418099999954112,,,0.70075
25.41859999995411,0.7743500586212229,0.83375,
25.41929999995411,0.7747112290900174,,
25.41959999995411,,,0.70075
25.419999999954108,0.7750637855231436,0.83375,
25.420699999954106,0.7754052714527496,,
25.421099999954105,,,0.70075
25.421499999954104,0.7757886723750516,0.83375,
25.422199999954103,0.776116727205017,,
25.422499999954102,,,0.70075
25.4228999999541,0.7764417450200859,,
25.4229999999541,,0.83375,
25.4236999999541,0.7768036424822856,,
25.4239999999541,,,0.70075
25.424399999954097,0.7771158440615038,0.83375,
25.425099999954096,0.7774240077647719,,
25.425499999954095,,,0.70075
25.425899999954094,0.7777742732519598,0.83375,
25.426599999954092,0.7780794686305014,,
25.42689999995409,,,0.70075
25.42729999995409,0.77837727844066,,
25.42739999995409,,0.83375,
25.42809999995409,0.7787146052053475,,
25.428399999954088,,,0.70075
25.428799999954087,0.7790030381079169,0.83375,
25.429499999954086,0.7792877421656681,,
25.429899999954085,,,0.70075
25.430299999954084,0.7796086507602407,0.83375,
25.430999999954082,0.7798905561919343,,
25.43129999995408,,,0.70075
25.43169999995408,0.780186555360169,,
25.43179999995408,,0.90025,
25.43249999995408,0.7805387485752503,,
25.432799999954078,,,0.70075
25.433199999954077,0.7808498437161485,0.90025,
25.433899999954075,0.7811620060064991,,
25.434299999954074,,,0.70075
25.434599999954074,0.7814750842085412,,
25.434699999954073,,0.90025,
25.435399999954072,0.7818353317830242,,
25.43569999995407,,,0.70075
25.43609999995407,0.7821509185140012,,
25.43619999995407,,0.90025,
25.43679999995407,0.7824692769084415,,
25.437199999954068,,,0.70075
25.437599999954067,0.782833953648271,0.90025,
25.438299999954065,0.7831528378227318,,
25.438699999954064,,,0.70075
25.438999999954063,0.7834738198581699,,
25.439099999954063,,0.90025,
25.43979999995406,0.7838465188463002,,
25.44009999995406,,,0.70075
25.44049999995406,0.7841782834562528,,
25.44059999995406,,0.90025,
25.44119999995406,0.7845151650676375,,
25.441599999954057,,,0.70075
25.441999999954056,0.7848989937596897,0.90025,
25.442699999954055,0.7852293027280268,,
25.443099999954054,,,0.70075
25.443399999954053,0.7855512784179404,,
25.443499999954053,,0.90025,
25.44419999995405,0.7859182465404765,,
25.44449999995405,,,0.70075
25.44489999995405,0.7862355596468726,,
25.44499999995405,,0.90025,
25.445599999954048,0.7865549521989863,,
25.445999999954047,,,0.70075
25.446399999954046,0.7869136216068596,0.90025,
25.447099999954045,0.7872273115888335,,
25.447499999954044,,,0.70075
25.447799999954043,0.787538449166788,,
25.447899999954043,,0.90025,
25.44849999995404,0.7878518446243726,,
25.44889999995404,,,0.70075
25.44929999995404,0.7882094808245015,,
25.44939999995404,,0.90025,
25.449999999954038,0.7885256582260022,,
25.450399999954037,,,0.70075
25.450699999954036,0.7888387227358186,,
25.450799999954036,,0.90025,
25.451499999954034,0.7891961760848566,,
25.451899999954033,,,0.70075
25.452199999954033,0.7895096202486095,,
25.452299999954032,,0.90025,
25.45289999995403,0.7898207723998839,,
25.45329999995403,,,0.70075
25.45369999995403,0.7901775600907213,,
25.45379999995403,,0.90025,
25.454399999954028,0.7905106418001072,,
25.454799999954027,,,0.70075
25.455099999954026,0.7908695910643894,,
25.455199999954026,,0.90025,
25.455899999954024,0.7912987325553127,,
25.456299999954023,,,0.70075
25.456599999954022,0.7916726249861027,,
25.456699999954022,,0.90025,
25.45729999995402,0.7920325042740854,,
25.45769999995402,,,0.70075
25.45809999995402,0.7924409102071966,,
25.45819999995402,,0.90025,
25.458799999954017,0.7927976867647804,,
25.459199999954016,,,0.70075
25.459499999954016,0.7931648889779481,,
25.459599999954015,,0.90025,
25.460299999954014,0.7936068816739358,,
25.460699999954013,,,0.70075
25.460999999954012,0.7940070824582964,,
25.461099999954012,,0.90025,
25.46169999995401,0.7944056217188713,,
25.46209999995401,,,0.70075
25.46239999995401,0.7948062919096716,,
25.46259999995401,,0.90025,
25.463199999954007,0.7952625352791702,,
25.463599999954006,,,0.70075
25.463899999954005,0.7956586362396452,,
25.463999999954005,,0.90025,
25.464599999954004,0.7960538244916613,,
25.465099999954003,,,0.70075
25.465399999954002,0.7965130065433016,,
25.465499999954,,0.90025,
25.466099999954,0.7969134228101413,,
25.466499999954,,,0.70075
25.466799999954,0.7973143334977083,,
25.466999999953998,,0.90025,
25.467599999953997,0.7977656317563447,,
25.467999999953996,,,0.70075
25.468299999953995,0.7981550159301074,,
25.468399999953995,,0.90025,
25.468999999953994,0.798543255101876,,
25.469499999953992,,,0.70075
25.46979999995399,0.7989857859395733,,
25.46989999995399,,0.90025,
25.47049999995399,0.7993703449276863,,
25.47089999995399,,,0.70075
25.47119999995399,0.7997520944471797,,
25.471399999953988,,0.90025,
25.471999999953987,0.8001832609826541,,
25.472399999953986,,,0.70075
25.472699999953985,0.8005542759516802,,
25.472799999953985,,0.90025,
25.473399999953983,0.8009304072728924,,
25.473899999953982,,,0.70075
25.47419999995398,0.8013579529358323,,
25.47429999995398,,0.90025,
25.47489999995398,0.8017254672484377,,
25.47529999995398,,,0.70075
25.475599999953978,0.8020861602671115,,
25.475799999953978,,0.90025,
25.476399999953976,0.8024952332342431,,
25.476799999953975,,,0.70075
25.477099999953975,0.802843632600907,,
25.477199999953974,,0.90025,
25.477799999953973,0.8031878267799714,,
25.478299999953972,,,0.70075
25.47849999995397,0.8035257055834248,,
25.47869999995397,,0.90025,
25.47929999995397,0.8039008289631334,,
25.47969999995397,,,0.70075
25.479999999953968,0.8042252242356311,,
25.480199999953967,,0.90025,
25.480699999953966,0.8045424245058056,,
25.481199999953965,,,0.70075
25.481499999953964,0.8049032802106851,,
25.481599999953964,,0.90025,
25.482199999953963,0.8052136283036422,,
25.48269999995396,,,0.70075
25.48289999995396,0.8055226597263565,,
25.48309999995396,,0.90025,
25.48369999995396,0.8058747170478092,,
25.48409999995396,,,0.70075
25.484399999953958,0.8061796263584443,,
25.484599999953957,,0.90025,
25.485099999953956,0.8064809024285828,,
25.485599999953955,,,0.70075
25.485899999953954,0.8068168208998273,,
25.485999999953954,,0.90025,
25.486599999953953,0.8071066503534923,,
25.48709999995395,,,0.70075
25.48729999995395,0.8073929815794815,,
25.48749999995395,,0.90025,
25.48809999995395,0.8077176483210026,,
25.488499999953948,,,0.70075
25.488799999953947,0.8079963472384704,,
25.488999999953947,,0.90025,
25.489499999953946,0.8082738212508341,,
25.489999999953945,,,0.70075
25.490299999953944,0.8085905741169745,,
25.490399999953944,,0.90025,
25.490999999953942,0.8088652581133036,,
25.49149999995394,,,0.70075
25.49169999995394,0.8091384696488056,,
25.49189999995394,,0.90025,
25.49239999995394,0.8094063221174745,,
25.492899999953938,,,0.70075
25.493199999953937,0.8097128931923209,,
25.493399999953937,,0.90025,
25.493899999953936,0.8099777358136896,,
25.494399999953934,,,0.70075
25.494599999953934,0.8102398594192486,,
25.494799999953933,,0.90025,
25.495399999953932,0.8105362163208899,,
25.49589999995393,,,0.70075
25.49609999995393,0.81079302634311,,
25.49629999995393,,0.90025,
25.49679999995393,0.8110480467644502,,
25.497299999953928,,,0.70075
25.497599999953927,0.8113335167862702,,
25.497799999953926,,0.90025,
25.498299999953925,0.8115768344530494,,
25.498799999953924,,,0.70075
25.498999999953924,0.8118228347033161,,
